# http://127.0.0.1:8001 --workers 10 --loaded-duration-minutes 4 --output-dir run_app1w5 --overwrite-output
# {"appUrl":"http://127.0.0.1:8001","debugLog":false,"loadedDurationMinutes":4.0,"logLevel":"WARN","outputDir":"run_app1w5","overwriteOutput":true,"receiveQueueSize":50,"recordingPath":"app1","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,WS_RECV_START,1740159603821,123,
4,4,0,WS_RECV_END,1740159616576,123,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159616576,124,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159617166,124,
4,4,0,WS_SEND_START,1740159617166,124,
4,4,0,WS_SEND_END,1740159617166,124,
4,4,0,WS_RECV_START,1740159617166,125,
4,4,0,WS_RECV_END,1740159623416,125,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159623416,126,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159623506,126,
4,4,0,WS_SEND_START,1740159623506,126,
4,4,0,WS_SEND_END,1740159623506,126,
4,4,0,WS_RECV_START,1740159623506,127,
4,4,0,WS_RECV_END,1740159637068,127,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159637068,128,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159637847,128,
4,4,0,WS_SEND_START,1740159637847,128,
4,4,0,WS_SEND_END,1740159637847,128,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159637847,129,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159637849,129,
4,4,0,WS_SEND_START,1740159637850,129,
4,4,0,WS_SEND_END,1740159637850,129,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159637850,130,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159637852,130,
4,4,0,WS_SEND_START,1740159637852,130,
4,4,0,WS_SEND_END,1740159637852,130,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159637852,131,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159637853,131,
4,4,0,WS_SEND_START,1740159637853,131,
4,4,0,WS_SEND_END,1740159637853,131,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159637853,132,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159637854,132,
4,4,0,WS_SEND_START,1740159637854,132,
4,4,0,WS_SEND_END,1740159637854,132,
4,4,0,WS_RECV_START,1740159637854,133,
4,4,0,WS_RECV_END,1740159641957,133,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159641957,134,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159643668,134,
4,4,0,WS_SEND_START,1740159643668,134,
4,4,0,WS_SEND_END,1740159643669,134,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159643669,135,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159644052,135,
4,4,0,WS_SEND_START,1740159644052,135,
4,4,0,WS_SEND_END,1740159644052,135,
4,4,0,WS_RECV_START,1740159644052,136,
4,4,0,WS_RECV_END,1740159646800,136,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159646800,137,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159646972,137,
4,4,0,WS_SEND_START,1740159646972,137,
4,4,0,WS_SEND_END,1740159646972,137,
4,4,0,WS_RECV_START,1740159646972,138,
4,4,0,WS_RECV_END,1740159647081,138,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159647081,139,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159647137,139,
4,4,0,WS_SEND_START,1740159647137,139,
4,4,0,WS_SEND_END,1740159647137,139,
4,4,0,WS_RECV_START,1740159647137,140,
4,4,0,WS_RECV_END,1740159649774,140,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159649774,141,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159649986,141,
4,4,0,WS_SEND_START,1740159649986,141,
4,4,0,WS_SEND_END,1740159649986,141,
4,4,0,WS_RECV_START,1740159649986,142,
4,4,0,WS_RECV_END,1740159650259,142,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159650259,143,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159650375,143,
4,4,0,WS_SEND_START,1740159650375,143,
4,4,0,WS_SEND_END,1740159650375,143,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159650375,144,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159650513,144,
4,4,0,WS_SEND_START,1740159650514,144,
4,4,0,WS_SEND_END,1740159650514,144,
4,4,0,WS_RECV_START,1740159650514,145,
4,4,0,WS_RECV_END,1740159653153,145,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159653153,146,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159653307,146,
4,4,0,WS_SEND_START,1740159653307,146,
4,4,0,WS_SEND_END,1740159653307,146,
4,4,0,WS_RECV_START,1740159653307,147,
4,4,0,WS_RECV_END,1740159654167,147,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159654167,148,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159654194,148,
4,4,0,WS_SEND_START,1740159654194,148,
4,4,0,WS_SEND_END,1740159654194,148,
4,4,0,WS_RECV_START,1740159654194,149,
4,4,0,WS_RECV_END,1740159654496,149,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159654496,150,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159654660,150,
4,4,0,WS_SEND_START,1740159654660,150,
4,4,0,WS_SEND_END,1740159654660,150,
4,4,0,WS_RECV_START,1740159654660,151,
4,4,0,WS_RECV_END,1740159655963,151,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159655963,152,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159656061,152,
4,4,0,WS_SEND_START,1740159656061,152,
4,4,0,WS_SEND_END,1740159656061,152,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1740159656061,153,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1740159656213,153,
4,4,0,WS_SEND_START,1740159656213,153,
4,4,0,WS_SEND_END,1740159656213,153,
4,4,0,WS_RECV_START,1740159656213,154,
4,4,0,WS_RECV_END,1740159656576,154,
